userId,date,day_part,distance,dw_distance,type,school
434723,4/3/2014,am,5.45,0,bus,Horizons
434723,4/2/2014,pm,5.45,0,bus,Horizons
434723,4/25/2014,am,5.45,0,bus,Horizons
434723,4/4/2014,pm,5.45,0,bus,Horizons
434723,4/22/2014,pm,5.45,0,bus,Horizons
434723,4/7/2014,pm,5.45,0,bus,Horizons
434723,4/1/2014,am,5.45,0,bus,Horizons
434723,4/8/2014,pm,5.45,0,bus,Horizons
434723,4/17/2014,am,5.45,0,bus,Horizons
434723,4/24/2014,pm,5.45,0,bus,Horizons
434723,4/9/2014,pm,5.45,0,bus,Horizons
434723,4/25/2014,pm,5.45,0,bus,Horizons
434723,4/7/2014,am,5.45,0,bus,Horizons
434723,4/9/2014,am,5.45,0,bus,Horizons
434723,4/14/2014,pm,5.45,0,walk,Horizons
434723,4/11/2014,pm,5.45,0,bike,Horizons
434723,4/3/2014,pm,5.45,0,bike,Horizons
498802,4/7/2014,am,0.73,0,walk,Whittier
498802,4/14/2014,am,0.73,0,walk,Whittier
498802,4/28/2014,pm,0.73,0,walk,Whittier
498802,4/16/2014,pm,0.73,0,walk,Whittier
498802,4/11/2014,pm,0.73,0,walk,Whittier
498802,4/29/2014,pm,0.73,0,walk,Whittier
498802,4/29/2014,am,0.73,0,walk,Whittier
498802,4/24/2014,pm,0.73,0,walk,Whittier
498802,4/16/2014,am,0.73,0,walk,Whittier
498802,4/8/2014,pm,0.73,0,walk,Whittier
498802,4/17/2014,pm,0.73,0,bike,Whittier
498802,4/23/2014,pm,0.73,0,bike,Whittier
498802,4/10/2014,pm,0.73,0,bike,Whittier
498802,4/8/2014,am,0.73,0,bike,Whittier
498802,4/23/2014,am,0.73,0,bike,Whittier
498802,4/9/2014,am,0.73,0,bike,Whittier
498802,4/15/2014,pm,0.73,0,bike,Whittier
498802,4/11/2014,am,0.73,0,bike,Whittier
498802,4/4/2014,am,0.73,0,bike,Whittier
498802,4/1/2014,pm,0.73,0,bike,Whittier
498802,4/30/2014,am,0.73,0,scoot,Whittier
498802,4/7/2014,pm,0.73,0,scoot,Whittier
498802,4/14/2014,pm,0.73,0,scoot,Whittier
498802,4/24/2014,am,0.73,0,scoot,Whittier
498802,4/2/2014,pm,0.73,0,scoot,Whittier
498802,4/17/2014,am,0.73,0,scoot,Whittier
498802,4/4/2014,pm,0.73,0,scoot,Whittier
498802,4/22/2014,am,0.73,0,scoot,Whittier
498802,4/3/2014,am,0.73,0,scoot,Whittier
498802,4/9/2014,pm,0.73,0,scoot,Whittier
498802,4/30/2014,pm,0.73,0,scoot,Whittier
498802,4/25/2014,pm,0.73,0,scoot,Whittier
498802,4/1/2014,am,0.73,0,scoot,Whittier
498802,4/15/2014,am,0.73,0,scoot,Whittier
498802,4/3/2014,pm,0.73,0,scoot,Whittier
490719,4/3/2014,pm,0.73,0,walk,Foothills
490719,4/9/2014,am,0.73,0,walk,Foothills
490719,4/4/2014,am,0.73,0,walk,Foothills
490719,4/24/2014,pm,0.73,0,walk,Foothills
490719,4/15/2014,pm,0.73,0,walk,Foothills
490719,4/25/2014,am,0.73,0,walk,Foothills
490719,4/2/2014,pm,0.73,0,walk,Foothills
490719,4/30/2014,pm,0.73,0,walk,Foothills
490719,4/30/2014,am,0.73,0,walk,Foothills
490719,4/16/2014,am,0.73,0,walk,Foothills
490719,4/16/2014,pm,0.73,0,bike,Foothills
490719,4/29/2014,am,0.73,0,bike,Foothills
490719,4/28/2014,am,0.73,0,bike,Foothills
490719,4/11/2014,pm,0.73,0,bike,Foothills
490719,4/7/2014,pm,0.73,0,bike,Foothills
490719,4/23/2014,am,0.73,0,bike,Foothills
490719,4/8/2014,pm,0.73,0,bike,Foothills
490719,4/10/2014,pm,0.73,0,bike,Foothills
490719,4/24/2014,am,0.73,0,bike,Foothills
490719,4/14/2014,pm,0.73,0,bike,Foothills
490719,4/25/2014,pm,0.73,0,scoot,Foothills
490719,4/7/2014,am,0.73,0,scoot,Foothills
490719,4/9/2014,pm,0.73,0,scoot,Foothills
490719,4/11/2014,am,0.73,0,scoot,Foothills
490719,4/4/2014,pm,0.73,0,scoot,Foothills
490719,4/22/2014,am,0.73,0,scoot,Foothills
490719,4/17/2014,pm,0.73,0,scoot,Foothills
490719,4/2/2014,am,0.73,0,scoot,Foothills
490719,4/1/2014,pm,0.73,0,scoot,Foothills
490719,4/28/2014,pm,0.73,0,scoot,Foothills
490719,4/22/2014,pm,0.73,0,scoot,Foothills
490719,4/3/2014,am,0.73,0,scoot,Foothills
490719,4/17/2014,am,0.73,0,scoot,Foothills
490719,4/29/2014,pm,0.73,0,scoot,Foothills
490719,4/8/2014,am,0.73,0,scoot,Foothills
491307,4/9/2014,am,5.92,0,bus,Horizons
491307,4/15/2014,pm,5.92,0,bus,Horizons
491307,4/25/2014,am,5.92,0,bus,Horizons
491307,4/17/2014,am,5.92,0,bus,Horizons
491307,4/10/2014,pm,5.92,0,bus,Horizons
491307,4/22/2014,pm,5.92,0,bus,Horizons
491307,4/8/2014,pm,5.92,0,bus,Horizons
491307,4/23/2014,pm,5.92,0,bus,Horizons
491307,4/16/2014,pm,5.92,0,bus,Horizons
491307,4/1/2014,am,5.92,0,bus,Horizons
491307,4/10/2014,am,5.92,0,bus,Horizons
491307,4/2/2014,am,5.92,0,bus,Horizons
491307,4/7/2014,pm,5.92,0,bus,Horizons
491307,4/23/2014,am,5.92,0,bus,Horizons
491307,4/25/2014,pm,5.92,0,bus,Horizons
491307,4/24/2014,am,5.92,0,bus,Horizons
491307,4/1/2014,pm,5.92,0,bus,Horizons
491307,4/8/2014,am,5.92,0,bus,Horizons
491307,4/3/2014,pm,5.92,0,bus,Horizons
491307,4/17/2014,pm,5.92,0,bus,Horizons
491307,4/28/2014,pm,5.92,0,bus,Horizons
491307,4/30/2014,pm,5.92,0,bus,Horizons
491307,4/15/2014,am,5.92,0,bus,Horizons
491307,4/11/2014,pm,5.92,0,bus,Horizons
491307,4/3/2014,am,5.92,0,bus,Horizons
491307,4/14/2014,am,5.92,0,bus,Horizons
491307,4/16/2014,am,5.92,0,bus,Horizons
491307,4/14/2014,pm,5.92,0,bus,Horizons
491307,4/24/2014,pm,5.92,0,bus,Horizons
491307,4/2/2014,pm,5.92,0,bus,Horizons
491307,4/9/2014,pm,5.92,0,bus,Horizons
491307,4/29/2014,am,5.92,0,bus,Horizons
491307,4/30/2014,am,5.92,0,bus,Horizons
491307,4/11/2014,am,5.92,0,bus,Horizons
491307,4/22/2014,am,5.92,0,bus,Horizons
497588,4/16/2014,am,0.50,0,walk,Superior
497588,4/30/2014,pm,0.50,0,walk,Superior
497588,4/23/2014,am,0.50,0,walk,Superior
497588,4/9/2014,am,0.50,0,walk,Superior
497588,4/7/2014,am,0.50,0,walk,Superior
497588,4/16/2014,pm,0.50,0,walk,Superior
497588,4/17/2014,am,0.50,0,walk,Superior
497588,4/3/2014,pm,0.50,0,walk,Superior
497588,4/23/2014,pm,0.50,0,walk,Superior
497588,4/8/2014,pm,0.50,0,walk,Superior
497588,4/14/2014,pm,0.50,0,walk,Superior
497588,4/30/2014,am,0.50,0,walk,Superior
497588,4/25/2014,am,0.50,0,walk,Superior
497588,4/24/2014,am,0.50,0,walk,Superior
497588,4/14/2014,am,0.50,0,walk,Superior
497588,4/28/2014,am,0.50,0,walk,Superior
497588,4/11/2014,am,0.50,0,walk,Superior
497588,4/22/2014,pm,0.50,0,walk,Superior
497588,4/11/2014,pm,0.50,0,walk,Superior
497588,4/4/2014,pm,0.50,0,walk,Superior
497588,4/2/2014,pm,0.50,0,walk,Superior
497588,4/10/2014,pm,0.50,0,walk,Superior
497588,4/10/2014,am,0.50,0,walk,Superior
497588,4/28/2014,pm,0.50,0,walk,Superior
497588,4/9/2014,pm,0.50,0,walk,Superior
497588,4/22/2014,am,0.50,0,walk,Superior
497588,4/7/2014,pm,0.50,0,walk,Superior
497588,4/8/2014,am,0.50,0,walk,Superior
497588,4/1/2014,am,0.50,0,walk,Superior
497588,4/29/2014,am,0.50,0,walk,Superior
497588,4/15/2014,pm,0.50,0,walk,Superior
497588,4/25/2014,pm,0.50,0,walk,Superior
497588,4/29/2014,pm,0.50,0,walk,Superior
497588,4/3/2014,am,0.50,0,walk,Superior
497588,4/15/2014,am,0.50,0,walk,Superior
498457,4/22/2014,pm,4.41,0,carpool,Community Montessori
498457,4/14/2014,am,4.41,0,carpool,Community Montessori
498457,4/29/2014,am,4.41,0,carpool,Community Montessori
498457,4/2/2014,am,4.41,0,carpool,Community Montessori
498457,4/16/2014,pm,4.41,0,carpool,Community Montessori
498457,4/1/2014,pm,4.41,0,carpool,Community Montessori
498457,4/28/2014,am,4.41,0,carpool,Community Montessori
498457,4/4/2014,pm,4.41,0,carpool,Community Montessori
498457,4/4/2014,am,4.41,0,carpool,Community Montessori
498457,4/24/2014,am,4.41,0,carpool,Community Montessori
498457,4/17/2014,pm,4.41,0,carpool,Community Montessori
498457,4/24/2014,pm,4.41,0,bus,Community Montessori
498457,4/22/2014,am,4.41,0,bus,Community Montessori
498457,4/2/2014,pm,4.41,0,bus,Community Montessori
498457,4/30/2014,am,4.41,0,bus,Community Montessori
498457,4/17/2014,am,4.41,0,bus,Community Montessori
498457,4/8/2014,am,4.41,0,bus,Community Montessori
498457,4/30/2014,pm,4.41,0,bus,Community Montessori
498457,4/15/2014,am,4.41,0,bus,Community Montessori
498457,4/9/2014,pm,4.41,0,bus,Community Montessori
498457,4/23/2014,pm,4.41,0,bus,Community Montessori
498457,4/25/2014,am,4.41,0,bus,Community Montessori
498457,4/25/2014,pm,4.41,0,bus,Community Montessori
498457,4/10/2014,am,4.41,0,bus,Community Montessori
498457,4/16/2014,am,4.41,0,bus,Community Montessori
498457,4/11/2014,am,4.41,0,bus,Community Montessori
498457,4/28/2014,pm,4.41,0,bus,Community Montessori
498457,4/14/2014,pm,4.41,0,bus,Community Montessori
498457,4/7/2014,pm,4.41,0,bus,Community Montessori
498457,4/3/2014,pm,4.41,0,bus,Community Montessori
498457,4/9/2014,am,4.41,0,bus,Community Montessori
498457,4/8/2014,pm,4.41,0,bus,Community Montessori
498457,4/11/2014,pm,4.41,0,bus,Community Montessori
498457,4/29/2014,pm,4.41,0,bus,Community Montessori
498457,4/15/2014,pm,4.41,0,bus,Community Montessori
502668,4/25/2014,pm,6.25,0,carpool,High Peaks
502668,4/14/2014,am,6.25,0,carpool,High Peaks
502668,4/29/2014,pm,6.25,0,carpool,High Peaks
502668,4/24/2014,pm,6.25,0,carpool,High Peaks
502668,4/8/2014,am,6.25,0,carpool,High Peaks
502668,4/8/2014,pm,6.25,0,carpool,High Peaks
502668,4/3/2014,pm,6.25,0,carpool,High Peaks
502668,4/1/2014,pm,6.25,0,carpool,High Peaks
502668,4/16/2014,am,6.25,0,carpool,High Peaks
502668,4/28/2014,am,6.25,0,carpool,High Peaks
502668,4/4/2014,am,6.25,0,carpool,High Peaks
502668,4/11/2014,am,6.25,0,carpool,High Peaks
502668,4/23/2014,pm,6.25,0,carpool,High Peaks
502668,4/7/2014,am,6.25,0,carpool,High Peaks
502668,4/9/2014,am,6.25,0,carpool,High Peaks
502668,4/17/2014,pm,6.25,0,carpool,High Peaks
502668,4/25/2014,am,6.25,0,carpool,High Peaks
502668,4/23/2014,am,6.25,0,carpool,High Peaks
502668,4/10/2014,pm,6.25,0,carpool,High Peaks
502668,4/15/2014,pm,6.25,0,carpool,High Peaks
502668,4/28/2014,pm,6.25,0,carpool,High Peaks
502668,4/2/2014,pm,6.25,0,carpool,High Peaks
502668,4/11/2014,pm,6.25,0,carpool,High Peaks
502668,4/17/2014,am,6.25,0,carpool,High Peaks
502668,4/2/2014,am,6.25,0,carpool,High Peaks
502668,4/10/2014,am,6.25,0,carpool,High Peaks
502668,4/22/2014,am,6.25,0,carpool,High Peaks
502668,4/30/2014,pm,6.25,0,carpool,High Peaks
502668,4/4/2014,pm,6.25,0,carpool,High Peaks
502668,4/3/2014,am,6.25,0,carpool,High Peaks
502668,4/9/2014,pm,6.25,0,carpool,High Peaks
502668,4/1/2014,am,6.25,0,carpool,High Peaks
502668,4/16/2014,pm,6.25,0,carpool,High Peaks
502668,4/15/2014,am,6.25,0,carpool,High Peaks
502668,4/24/2014,am,6.25,0,carpool,High Peaks
502541,4/25/2014,am,6.12,0,bus,Whittier
502541,4/29/2014,pm,6.12,0,bus,Whittier
502541,4/30/2014,pm,6.12,0,bus,Whittier
502541,4/8/2014,am,6.12,0,bus,Whittier
502541,4/9/2014,pm,6.12,0,bus,Whittier
502541,4/23/2014,am,6.12,0,bus,Whittier
502541,4/30/2014,am,6.12,0,bus,Whittier
502541,4/7/2014,am,6.12,0,bus,Whittier
502541,4/17/2014,am,6.12,0,bus,Whittier
502541,4/14/2014,am,6.12,0,bus,Whittier
502541,4/28/2014,am,6.12,0,bus,Whittier
502541,4/2/2014,pm,6.12,0,bus,Whittier
502541,4/17/2014,pm,6.12,0,bus,Whittier
502541,4/28/2014,pm,6.12,0,bus,Whittier
502541,4/7/2014,pm,6.12,0,bus,Whittier
502541,4/23/2014,pm,6.12,0,bus,Whittier
502541,4/25/2014,pm,6.12,0,bus,Whittier
502541,4/2/2014,am,6.12,0,bus,Whittier
502541,4/16/2014,am,6.12,0,bus,Whittier
502541,4/10/2014,pm,6.12,0,bus,Whittier
502541,4/4/2014,pm,6.12,0,bus,Whittier
502541,4/3/2014,am,6.12,0,bus,Whittier
502541,4/24/2014,pm,6.12,0,bus,Whittier
502541,4/8/2014,pm,6.12,0,bus,Whittier
502541,4/29/2014,am,6.12,0,bus,Whittier
502541,4/11/2014,am,6.12,0,bus,Whittier
502541,4/11/2014,pm,6.12,0,bus,Whittier
502541,4/9/2014,am,6.12,0,bus,Whittier
502541,4/1/2014,pm,6.12,0,bus,Whittier
502541,4/16/2014,pm,6.12,0,bus,Whittier
502541,4/14/2014,pm,6.12,0,bus,Whittier
502541,4/1/2014,am,6.12,0,bus,Whittier
502541,4/22/2014,am,6.12,0,bus,Whittier
502541,4/15/2014,pm,6.12,0,bus,Whittier
502541,4/3/2014,pm,6.12,0,bus,Whittier
439367,4/25/2014,pm,0.89,0,carpool,Community Montessori
439367,4/28/2014,am,0.89,0,carpool,Community Montessori
439367,4/11/2014,pm,0.89,0,carpool,Community Montessori
439367,4/14/2014,pm,0.89,0,carpool,Community Montessori
439367,4/9/2014,pm,0.89,0,carpool,Community Montessori
439367,4/14/2014,am,0.89,0,walk,Community Montessori
439367,4/2/2014,am,0.89,0,walk,Community Montessori
439367,4/8/2014,pm,0.89,0,walk,Community Montessori
439367,4/3/2014,am,0.89,0,walk,Community Montessori
439367,4/16/2014,am,0.89,0,walk,Community Montessori
439367,4/30/2014,pm,0.89,0,walk,Community Montessori
439367,4/4/2014,pm,0.89,0,walk,Community Montessori
439367,4/15/2014,pm,0.89,0,walk,Community Montessori
439367,4/10/2014,am,0.89,0,walk,Community Montessori
439367,4/7/2014,pm,0.89,0,walk,Community Montessori
439367,4/15/2014,am,0.89,0,walk,Community Montessori
439367,4/7/2014,am,0.89,0,walk,Community Montessori
439367,4/17/2014,am,0.89,0,walk,Community Montessori
439367,4/29/2014,am,0.89,0,walk,Community Montessori
439367,4/16/2014,pm,0.89,0,walk,Community Montessori
439367,4/22/2014,am,0.89,0,walk,Community Montessori
439367,4/22/2014,pm,0.89,0,walk,Community Montessori
439367,4/17/2014,pm,0.89,0,walk,Community Montessori
439367,4/4/2014,am,0.89,0,walk,Community Montessori
439367,4/2/2014,pm,0.89,0,walk,Community Montessori
439367,4/1/2014,pm,0.89,0,walk,Community Montessori
439367,4/3/2014,pm,0.89,0,walk,Community Montessori
439367,4/9/2014,am,0.89,0,walk,Community Montessori
439367,4/25/2014,am,0.89,0,walk,Community Montessori
439367,4/24/2014,pm,0.89,0,walk,Community Montessori
439367,4/28/2014,pm,0.89,0,walk,Community Montessori
439367,4/1/2014,am,0.89,0,walk,Community Montessori
439367,4/24/2014,am,0.89,0,walk,Community Montessori
439367,4/11/2014,am,0.89,0,walk,Community Montessori
439367,4/30/2014,am,0.89,0,walk,Community Montessori
494720,4/9/2014,am,2.03,0,bus,Heatherwood
494720,4/24/2014,am,2.03,0,bus,Heatherwood
494720,4/25/2014,pm,2.03,0,bus,Heatherwood
494720,4/3/2014,am,2.03,0,bus,Heatherwood
494720,4/9/2014,pm,2.03,0,bus,Heatherwood
494720,4/28/2014,am,2.03,0,bus,Heatherwood
494720,4/14/2014,am,2.03,0,bus,Heatherwood
494720,4/29/2014,am,2.03,0,bus,Heatherwood
494720,4/4/2014,pm,2.03,0,bus,Heatherwood
494720,4/10/2014,pm,2.03,0,bus,Heatherwood
494720,4/16/2014,am,2.03,0,bus,Heatherwood
494720,4/7/2014,pm,2.03,0,bus,Heatherwood
494720,4/8/2014,pm,2.03,0,bus,Heatherwood
494720,4/4/2014,am,2.03,0,bus,Heatherwood
494720,4/17/2014,am,2.03,0,bus,Heatherwood
494720,4/22/2014,am,2.03,0,bus,Heatherwood
494720,4/1/2014,am,2.03,0,bus,Heatherwood
494720,4/11/2014,pm,2.03,0,bus,Heatherwood
494720,4/2/2014,pm,2.03,0,bus,Heatherwood
494720,4/30/2014,am,2.03,0,bus,Heatherwood
494720,4/7/2014,am,2.03,0,bus,Heatherwood
494720,4/23/2014,pm,2.03,0,bus,Heatherwood
494720,4/3/2014,pm,2.03,0,bus,Heatherwood
494720,4/24/2014,pm,2.03,0,bus,Heatherwood
494720,4/17/2014,pm,2.03,0,bus,Heatherwood
494720,4/2/2014,am,2.03,0,bus,Heatherwood
494720,4/28/2014,pm,2.03,0,bus,Heatherwood
494720,4/30/2014,pm,2.03,0,bus,Heatherwood
494720,4/25/2014,am,2.03,0,bus,Heatherwood
494720,4/23/2014,am,2.03,0,bus,Heatherwood
494720,4/15/2014,am,2.03,0,bus,Heatherwood
494720,4/8/2014,am,2.03,0,bus,Heatherwood
494720,4/14/2014,pm,2.03,0,bus,Heatherwood
494720,4/15/2014,pm,2.03,0,bus,Heatherwood
494720,4/29/2014,pm,2.03,0,bus,Heatherwood
426225,4/8/2014,pm,0.94,0,walk,Superior
426225,4/24/2014,pm,0.94,0,walk,Superior
426225,4/14/2014,pm,0.94,0,walk,Superior
426225,4/29/2014,pm,0.94,0,walk,Superior
426225,4/22/2014,am,0.94,0,walk,Superior
426225,4/16/2014,am,0.94,0,walk,Superior
426225,4/28/2014,am,0.94,0,walk,Superior
426225,4/10/2014,pm,0.94,0,walk,Superior
426225,4/25/2014,pm,0.94,0,walk,Superior
426225,4/8/2014,am,0.94,0,walk,Superior
426225,4/3/2014,am,0.94,0,walk,Superior
426225,4/15/2014,pm,0.94,0,walk,Superior
426225,4/23/2014,pm,0.94,0,walk,Superior
426225,4/17/2014,am,0.94,0,walk,Superior
426225,4/1/2014,pm,0.94,0,walk,Superior
426225,4/16/2014,pm,0.94,0,walk,Superior
426225,4/2/2014,am,0.94,0,walk,Superior
426225,4/29/2014,am,0.94,0,walk,Superior
426225,4/11/2014,am,0.94,0,walk,Superior
426225,4/14/2014,am,0.94,0,walk,Superior
426225,4/30/2014,pm,0.94,0,walk,Superior
426225,4/1/2014,am,0.94,0,walk,Superior
426225,4/24/2014,am,0.94,0,walk,Superior
426225,4/9/2014,pm,0.94,0,walk,Superior
426225,4/9/2014,am,0.94,0,walk,Superior
426225,4/28/2014,pm,0.94,0,walk,Superior
426225,4/25/2014,am,0.94,0,walk,Superior
426225,4/15/2014,am,0.94,0,walk,Superior
426225,4/7/2014,pm,0.94,0,walk,Superior
426225,4/4/2014,pm,0.94,0,walk,Superior
426225,4/11/2014,pm,0.94,0,walk,Superior
426225,4/17/2014,pm,0.94,0,walk,Superior
426225,4/23/2014,am,0.94,0,walk,Superior
426225,4/2/2014,pm,0.94,0,walk,Superior
435549,4/15/2014,pm,0.94,0,walk,BCSIS
435549,4/25/2014,pm,0.94,0,walk,BCSIS
435549,4/3/2014,am,0.94,0,walk,BCSIS
435549,4/28/2014,pm,0.94,0,walk,BCSIS
435549,4/23/2014,pm,0.94,0,walk,BCSIS
435549,4/9/2014,am,0.94,0,walk,BCSIS
435549,4/30/2014,am,0.94,0,walk,BCSIS
435549,4/22/2014,am,0.94,0,walk,BCSIS
435549,4/7/2014,pm,0.94,0,walk,BCSIS
435549,4/28/2014,am,0.94,0,walk,BCSIS
435549,4/4/2014,am,0.94,0,walk,BCSIS
435549,4/9/2014,pm,0.94,0,walk,BCSIS
435549,4/14/2014,am,0.94,0,walk,BCSIS
435549,4/10/2014,pm,0.94,0,walk,BCSIS
435549,4/11/2014,am,0.94,0,walk,BCSIS
435549,4/2/2014,am,0.94,0,walk,BCSIS
435549,4/11/2014,pm,0.94,0,walk,BCSIS
435549,4/17/2014,pm,0.94,0,walk,BCSIS
435549,4/16/2014,am,0.94,0,walk,BCSIS
435549,4/8/2014,am,0.94,0,walk,BCSIS
435549,4/29/2014,am,0.94,0,walk,BCSIS
435549,4/24/2014,pm,0.94,0,walk,BCSIS
435549,4/17/2014,am,0.94,0,walk,BCSIS
435549,4/1/2014,am,0.94,0,walk,BCSIS
435549,4/3/2014,pm,0.94,0,walk,BCSIS
435549,4/4/2014,pm,0.94,0,walk,BCSIS
435549,4/16/2014,pm,0.94,0,walk,BCSIS
435549,4/7/2014,am,0.94,0,walk,BCSIS
435549,4/1/2014,pm,0.94,0,walk,BCSIS
435549,4/14/2014,pm,0.94,0,walk,BCSIS
435549,4/22/2014,pm,0.94,0,walk,BCSIS
435549,4/15/2014,am,0.94,0,walk,BCSIS
435549,4/30/2014,pm,0.94,0,bike,BCSIS
435549,4/25/2014,am,0.94,0,bike,BCSIS
486473,4/1/2014,am,0.00,0,carpool,High Peaks
486473,4/17/2014,am,0.00,0,carpool,High Peaks
486473,4/4/2014,pm,0.00,0,carpool,High Peaks
486473,4/8/2014,am,0.00,0,carpool,High Peaks
486473,4/10/2014,am,0.00,0,carpool,High Peaks
486473,4/7/2014,pm,0.00,0,carpool,High Peaks
486473,4/11/2014,am,0.00,0,carpool,High Peaks
486473,4/30/2014,am,0.00,0,carpool,High Peaks
486473,4/28/2014,pm,0.00,0,carpool,High Peaks
486473,4/22/2014,am,0.00,0,carpool,High Peaks
486473,4/1/2014,pm,0.00,0,carpool,High Peaks
486473,4/9/2014,pm,0.00,0,carpool,High Peaks
486473,4/29/2014,pm,0.00,0,carpool,High Peaks
486473,4/16/2014,am,0.00,0,carpool,High Peaks
486473,4/3/2014,pm,0.00,0,carpool,High Peaks
486473,4/23/2014,pm,0.00,0,carpool,High Peaks
486473,4/25/2014,pm,0.00,0,carpool,High Peaks
486473,4/30/2014,pm,0.00,0,carpool,High Peaks
486473,4/24/2014,am,0.00,0,carpool,High Peaks
486473,4/3/2014,am,0.00,0,carpool,High Peaks
486473,4/23/2014,am,0.00,0,carpool,High Peaks
486473,4/11/2014,pm,0.00,0,carpool,High Peaks
486473,4/22/2014,pm,0.00,0,carpool,High Peaks
486473,4/7/2014,am,0.00,0,carpool,High Peaks
486473,4/14/2014,am,0.00,0,carpool,High Peaks
486473,4/4/2014,am,0.00,0,carpool,High Peaks
486473,4/25/2014,am,0.00,0,carpool,High Peaks
486473,4/24/2014,pm,0.00,0,carpool,High Peaks
486473,4/2/2014,pm,0.00,0,carpool,High Peaks
486473,4/2/2014,am,0.00,0,carpool,High Peaks
486473,4/29/2014,am,0.00,0,carpool,High Peaks
486473,4/14/2014,pm,0.00,0,carpool,High Peaks
486473,4/17/2014,pm,0.00,0,carpool,High Peaks
486473,4/28/2014,am,0.00,0,carpool,High Peaks
430727,4/9/2014,pm,2.53,0.25,dwtr,Creekside
430727,4/28/2014,am,2.53,0.25,dwtr,Creekside
430727,4/14/2014,am,2.53,0.25,dwtr,Creekside
430727,4/23/2014,pm,2.53,0.25,dwtr,Creekside
430727,4/29/2014,am,2.53,0.25,dwtr,Creekside
430727,4/10/2014,pm,2.53,0.25,dwtr,Creekside
430727,4/29/2014,pm,2.53,0.25,dwtr,Creekside
430727,4/17/2014,am,2.53,0.25,dwtr,Creekside
430727,4/30/2014,pm,2.53,0.25,dwtr,Creekside
430727,4/9/2014,am,2.53,0.25,dwtr,Creekside
430727,4/14/2014,pm,2.53,0.25,dwtr,Creekside
430727,4/17/2014,pm,2.53,0.25,dwtr,Creekside
430727,4/25/2014,am,2.53,0.25,dwtr,Creekside
430727,4/22/2014,pm,2.53,0.25,dwtr,Creekside
430727,4/15/2014,am,2.53,0.25,dwtr,Creekside
430727,4/24/2014,pm,2.53,0.25,dwtr,Creekside
430727,4/11/2014,am,2.53,0.25,dwtr,Creekside
430727,4/22/2014,am,2.53,0.25,dwtr,Creekside
430727,4/1/2014,am,2.53,0.25,dwtr,Creekside
430727,4/7/2014,pm,2.53,0.25,dwtr,Creekside
430727,4/11/2014,pm,2.53,0.25,dwtr,Creekside
430727,4/16/2014,pm,2.53,0.25,dwtr,Creekside
430727,4/3/2014,am,2.53,0.25,dwtr,Creekside
430727,4/24/2014,am,2.53,0.25,dwtr,Creekside
430727,4/23/2014,am,2.53,0.25,dwtr,Creekside
430727,4/10/2014,am,2.53,0.25,dwtr,Creekside
430727,4/30/2014,am,2.53,0.25,dwtr,Creekside
430727,4/8/2014,am,2.53,0.25,dwtr,Creekside
430727,4/2/2014,pm,2.53,0.25,dwtr,Creekside
430727,4/15/2014,pm,2.53,0.25,dwtr,Creekside
430727,4/8/2014,pm,2.53,0.25,dwtr,Creekside
430727,4/4/2014,pm,2.53,0.25,dwtr,Creekside
430727,4/4/2014,am,2.53,0.25,dwtr,Creekside
430727,4/1/2014,pm,2.53,0.25,dwtr,Creekside
493756,4/11/2014,am,1.04,0,bike,Flatirons
493756,4/29/2014,pm,1.04,0,bike,Flatirons
493756,4/9/2014,am,1.04,0,bike,Flatirons
493756,4/4/2014,pm,1.04,0,bike,Flatirons
493756,4/2/2014,am,1.04,0,bike,Flatirons
493756,4/22/2014,am,1.04,0,bike,Flatirons
493756,4/4/2014,am,1.04,0,bike,Flatirons
493756,4/17/2014,pm,1.04,0,bike,Flatirons
493756,4/15/2014,am,1.04,0,bike,Flatirons
493756,4/7/2014,am,1.04,0,bike,Flatirons
493756,4/24/2014,pm,1.04,0,bike,Flatirons
493756,4/22/2014,pm,1.04,0,bike,Flatirons
493756,4/23/2014,pm,1.04,0,bike,Flatirons
493756,4/14/2014,am,1.04,0,bike,Flatirons
493756,4/15/2014,pm,1.04,0,bike,Flatirons
493756,4/30/2014,pm,1.04,0,bike,Flatirons
493756,4/7/2014,pm,1.04,0,bike,Flatirons
493756,4/17/2014,am,1.04,0,bike,Flatirons
493756,4/24/2014,am,1.04,0,bike,Flatirons
493756,4/11/2014,pm,1.04,0,bike,Flatirons
493756,4/29/2014,am,1.04,0,bike,Flatirons
493756,4/10/2014,am,1.04,0,bike,Flatirons
493756,4/25/2014,pm,1.04,0,bike,Flatirons
493756,4/2/2014,pm,1.04,0,bike,Flatirons
493756,4/9/2014,pm,1.04,0,bike,Flatirons
493756,4/3/2014,am,1.04,0,bike,Flatirons
493756,4/8/2014,pm,1.04,0,bike,Flatirons
493756,4/16/2014,pm,1.04,0,bike,Flatirons
493756,4/3/2014,pm,1.04,0,bike,Flatirons
493756,4/8/2014,am,1.04,0,bike,Flatirons
493756,4/1/2014,am,1.04,0,bike,Flatirons
493756,4/10/2014,pm,1.04,0,bike,Flatirons
493756,4/28/2014,am,1.04,0,bike,Flatirons
493756,4/16/2014,am,1.04,0,bike,Flatirons
485446,4/4/2014,am,1.04,0,bike,Casey
485446,4/29/2014,pm,1.04,0,bike,Casey
485446,4/3/2014,am,1.04,0,bike,Casey
485446,4/2/2014,am,1.04,0,bike,Casey
485446,4/7/2014,am,1.04,0,bike,Casey
